"0","0.2656406269592475","105","true"
"1","0.27432984754945205","105","true"
"2","0.2948268684957429","105","true"
"3","0.3159349303621171","105","true"
"4","0.32777701543739285","105","true"
"5","0.3364777652254287","105","true"
"6","0.35369860752965493","105","true"
"7","0.3682640426404264","105","true"
"8","0.37726721533493107","105","true"
"9","0.38374338042909484","105","true"
"10","0.40559334683868214","105","true"
"11","0.42524343930019187","105","true"
"12","0.4259361015714434","105","true"
"13","0.4376721075864905","105","true"
"14","0.4362922447350034","105","true"
"15","0.444710243124751","105","true"
"16","0.420658232593009","105","true"
"17","0.41020991096321574","105","true"
"18","0.3990935342121782","105","true"
"19","0.4090839260312943","105","true"
"20","0.4392197654641485","105","true"
"21","0.4371412278356949","105","true"
"22","0.41821415607985507","105","true"
"23","0.43690100729419956","105","true"
"24","0.4409417009602194","105","true"
"25","0.44944454976303283","105","true"
"26","0.4540432931799655","105","true"
"27","0.451820788530466","105","true"
"28","0.4687721896162529","105","true"
"29","0.48541424991049065","105","true"
"30","0.4735086312118569","105","true"
"31","0.4625810868635001","105","true"
"32","0.46876069730586395","105","true"
"33","0.4734821917808218","105","true"
"34","0.48096805485867183","105","true"
"35","0.47911267260397106","105","true"
"36","0.4613897252090802","105","true"
"37","0.47283491045593173","105","true"
"38","0.488784192652053","105","true"
"39","0.4889747847478474","105","true"
"40","0.4894453166679368","105","true"
"41","0.47800830641439784","105","true"
"42","0.47427159387831297","105","true"
"43","0.47602411942054595","105","true"
"44","0.4661053392095945","105","true"
"45","0.47276384505021496","105","true"
"46","0.4876261843238583","105","true"
"47","0.4755314836815988","105","true"
"48","0.4710692427020167","105","true"
"49","0.4655619727004596","105","true"
"50","0.45829184431302444","105","true"
"51","0.4588525571273126","105","true"
"52","0.4554251086813332","105","true"
"53","0.4661465263708253","105","true"
"54","0.4773393170731709","105","true"
"55","0.480481741296794","105","true"
"56","0.4845686870734513","105","true"
"57","0.4646603872318157","105","true"
"58","0.4736435281837159","105","true"
"59","0.4674557296704713","105","true"
"60","0.4725284474445514","105","true"
"61","0.4802235602094244","105","true"
"62","0.4759790682833441","105","true"
"63","0.490717592297392","105","true"
"64","0.4922705289351114","105","true"
"65","0.48697634852097726","105","true"
"66","0.48571821656050956","105","true"
"67","0.4707362091182428","105","true"
"68","0.469345568703212","105","true"
"69","0.48044635826771614","105","true"
"70","0.46996653086806656","105","true"
"71","0.4765712494514451","105","true"
"72","0.4784204654741298","105","true"
"73","0.47536242984483346","105","true"
"74","0.49621075268817205","105","true"
"75","0.48414010138916325","105","true"
"76","0.47977959289511246","105","true"
"77","0.484532142857143","105","true"
"78","0.5020988670168998","105","true"
"79","0.4943797927461138","105","true"
"80","0.4958844375963022","105","true"
"81","0.4967349585062243","105","true"
"82","0.50027429162893","105","true"
"83","0.5003632370987536","105","true"
"84","0.4995817666752511","105","true"
"85","0.5074470580120027","105","true"
"86","0.5050580256217031","105","true"
"87","0.4941528185947102","105","true"
"88","0.49592795196797873","105","true"
"89","0.49741325431034483","105","true"
"90","0.5051238160136288","105","true"
"91","0.48743148046230056","105","true"
"92","0.491713136357331","105","true"
"93","0.49283238934340234","105","true"
"94","0.4952118853908739","105","true"
"95","0.5062732101125981","105","true"
"96","0.5048826585070806","105","true"
"97","0.5053752300070771","105","true"
"98","0.5095378163008527","105","true"
"99","0.5057977219706327","105","true"
"100","0.5086319793506318","105","true"
"101","0.50885510428101","105","true"
"102","0.4928434153400868","105","true"
"103","0.49019767189646435","105","true"
"104","0.4826222898992095","105","true"
"105","0.490952202166065","105","true"
"106","0.49552303189030966","105","true"
"107","0.4746449864498648","105","true"
"108","0.48155491241431836","105","true"
"109","0.4963079362562436","105","true"
"110","0.49269294282598525","105","true"
"111","0.49349197736609585","105","true"
"112","0.48329513284384223","105","true"
"113","0.4749997006884168","105","true"
"114","0.4686190925589835","105","true"
"115","0.47581111913357416","105","true"
"116","0.47410404624277463","105","true"
"117","0.4754753457186757","105","true"
"118","0.4847242293206862","105","true"
"119","0.4809973205471727","105","true"
"120","0.4732221987165925","105","true"
"121","0.48114634659928424","105","true"
"122","0.4803690484393304","105","true"
"123","0.4804838123443499","105","true"
"124","0.4773268752454507","105","true"
"125","0.46692910932225395","105","true"
"126","0.48369887727951205","105","true"
"127","0.4738715227629515","105","true"
"128","0.47131081336101177","105","true"
"129","0.4824591508422181","105","true"
"130","0.4912355915065723","105","true"
"131","0.48757061858953954","105","true"
"132","0.49157915706904043","105","true"
