"0","0.2728483601286176","105","true"
"1","0.29142300194931786","105","true"
"2","0.30103516856657786","105","true"
"3","0.3025911440773209","105","true"
"4","0.3224085885696243","105","true"
"5","0.33197963180571854","105","true"
"6","0.34466204885162216","105","true"
"7","0.3417614868353124","105","true"
"8","0.3564361307718231","105","true"
"9","0.3546531678641413","105","true"
"10","0.3694378335324575","105","true"
"11","0.3878008684863523","105","true"
"12","0.4059957291031116","105","true"
"13","0.4084083941062658","105","true"
"14","0.41660104226983224","105","true"
"15","0.4312714776632304","105","true"
"16","0.43114138118542683","105","true"
"17","0.432434456928839","105","true"
"18","0.43089655172413827","105","true"
"19","0.4319026581804568","105","true"
"20","0.4368777743044699","105","true"
"21","0.43560775259736323","105","true"
"22","0.44957587385334863","105","true"
"23","0.45987310673822335","105","true"
"24","0.46276285067084855","105","true"
"25","0.4680771220315069","105","true"
"26","0.465345055948847","105","true"
"27","0.4815025125628141","105","true"
"28","0.4951988997765174","105","true"
"29","0.490363890285459","105","true"
"30","0.4997399878807911","105","true"
"31","0.4977508001084894","105","true"
"32","0.49797058196546584","105","true"
"33","0.49497575694516716","105","true"
"34","0.4916719281327715","105","true"
"35","0.5010077797725913","105","true"
"36","0.5039652001977261","105","true"
"37","0.5163563092269327","105","true"
"38","0.508479424068489","105","true"
"39","0.5053853228587856","105","true"
"40","0.510915954698987","105","true"
"41","0.5160102105934907","105","true"
"42","0.5160289184499708","105","true"
"43","0.5178952819332567","105","true"
"44","0.5188297514303573","105","true"
"45","0.5204479031560739","105","true"
"46","0.5233471804421521","105","true"
"47","0.5253502580555169","105","true"
"48","0.5162029489880023","105","true"
"49","0.5107648664369769","105","true"
"50","0.5093319088319089","105","true"
"51","0.5235937274693584","105","true"
"52","0.526355667595418","105","true"
"53","0.5278451749734886","105","true"
"54","0.5327054735013036","105","true"
"55","0.5413629146461829","105","true"
"56","0.5387365266822366","105","true"
"57","0.5367682142388308","105","true"
"58","0.542888908528502","105","true"
"59","0.5401345398366806","105","true"
"60","0.5411318508142183","105","true"
"61","0.5462356188389922","105","true"
"62","0.539150980225749","105","true"
"63","0.5374707549600619","105","true"
"64","0.5391852319078254","105","true"
"65","0.5376644095788604","105","true"
"66","0.5487057183849153","105","true"
"67","0.5521567951401717","105","true"
"68","0.5600898208536285","105","true"
"69","0.5568998560559328","105","true"
"70","0.5659749617815971","105","true"
"71","0.5548612907262944","105","true"
"72","0.5546140780663075","105","true"
"73","0.5557644800000003","105","true"
"74","0.5599868537074149","105","true"
"75","0.5601014057431214","105","true"
"76","0.5678835505208538","105","true"
"77","0.5594436034247428","105","true"
"78","0.5675892123006083","105","true"
"79","0.5618209465231506","105","true"
"80","0.5501421701495147","105","true"
"81","0.5432498282573847","105","true"
"82","0.5351011397289778","105","true"
"83","0.5458322743454556","105","true"
"84","0.5352462173314994","105","true"
"85","0.5070300564512031","105","true"
"86","0.5203722304283606","105","true"
"87","0.519645631067961","105","true"
"88","0.5285144314125441","105","true"
"89","0.5254010478808939","105","true"
"90","0.521188904102642","105","true"
"91","0.52329731925264","105","true"
"92","0.521022377835287","105","true"
"93","0.5213011311525527","105","true"
"94","0.5143467750561557","105","true"
"95","0.5156349368449343","105","true"
"96","0.5058055672711936","105","true"
"97","0.5103343127303805","105","true"
"98","0.5107876218736755","105","true"
"99","0.5113821955215733","105","true"
"100","0.5182241097680497","105","true"
"101","0.514151380231523","105","true"
"102","0.5154797694330965","105","true"
"103","0.5052794446932377","105","true"
"104","0.5014941617335579","105","true"
"105","0.5018686322686325","105","true"
"106","0.4974892139324425","105","true"
"107","0.5040570332348213","105","true"
"108","0.5065557717914574","105","true"
"109","0.5057773533698546","105","true"
"110","0.5077173338553396","105","true"
"111","0.5141539083830517","105","true"
