"0","0.27727863931965985","105","true"
"1","0.2928414023372288","105","true"
"2","0.3101068075117372","105","true"
"3","0.3345991759858744","105","true"
"4","0.3429925671812466","105","true"
"5","0.34316886026323157","105","true"
"6","0.34779035874439485","105","true"
"7","0.3487080851063834","105","true"
"8","0.3492970482361411","105","true"
"9","0.3674100741188923","105","true"
"10","0.3755370919881304","105","true"
"11","0.38691856464034097","105","true"
"12","0.39258622406639015","105","true"
"13","0.4012163627402664","105","true"
"14","0.36419844961240294","105","true"
"15","0.4020376091336469","105","true"
"16","0.37017846935535065","105","true"
"17","0.3782243870758238","105","true"
"18","0.3764911136474806","105","true"
"19","0.39482253425816266","105","true"
"20","0.4057955555555556","105","true"
"21","0.3798768211920529","105","true"
"22","0.3782562350529552","105","true"
"23","0.3992579185520364","105","true"
"24","0.40302072356866864","105","true"
"25","0.39219401155664524","105","true"
"26","0.40254838145231836","105","true"
"27","0.37012020373514454","105","true"
"28","0.3831708461122137","105","true"
"29","0.4083008982035927","105","true"
"30","0.4062276064610869","105","true"
"31","0.3947882890506012","105","true"
"32","0.38485738226914706","105","true"
"33","0.3872205479452055","105","true"
"34","0.38330562347188235","105","true"
"35","0.39041773292485116","105","true"
"36","0.39597734914174487","105","true"
"37","0.3954479859894922","105","true"
"38","0.3974447174447172","105","true"
"39","0.3843686052324612","105","true"
"40","0.40046183406113506","105","true"
"41","0.3931941830624467","105","true"
"42","0.389423980222497","105","true"
"43","0.3696973753743175","105","true"
"44","0.3843838115143453","105","true"
"45","0.3830961226330031","105","true"
"46","0.38901647415262286","105","true"
"47","0.3931172738807321","105","true"
"48","0.38953671514721516","105","true"
"49","0.37245934330410857","105","true"
"50","0.371716179896076","105","true"
"51","0.37185142024763296","105","true"
"52","0.40101065449010664","105","true"
"53","0.40662005378409544","105","true"
"54","0.40021934049648017","105","true"
"55","0.4031139866793527","105","true"
"56","0.40224492078285207","105","true"
"57","0.3826792247781204","105","true"
"58","0.3936643179765132","105","true"
"59","0.3634100336819712","105","true"
"60","0.39827097767513486","105","true"
"61","0.38370085938928544","105","true"
"62","0.37054345434543456","105","true"
"63","0.3904984984984988","105","true"
"64","0.40392847424684186","105","true"
"65","0.4058476621417799","105","true"
"66","0.38414096916299584","105","true"
"67","0.39429569791471","105","true"
"68","0.38435966918880893","105","true"
"69","0.3616095338240447","105","true"
"70","0.38965091179754385","105","true"
"71","0.3771821454283661","105","true"
"72","0.35479399823477475","105","true"
"73","0.3561149927219799","105","true"
"74","0.366345853477129","105","true"
"75","0.374455904334828","105","true"
"76","0.38765632826045077","105","true"
"77","0.3857937120794264","105","true"
"78","0.3887543461829173","105","true"
"79","0.3701693160813308","105","true"
"80","0.3584548309624978","105","true"
"81","0.3782580249437744","105","true"
"82","0.38872280562710515","105","true"
"83","0.3983325043045725","105","true"
"84","0.3689649545707399","105","true"
"85","0.3994744468376741","105","true"
"86","0.3849647940074906","105","true"
"87","0.38510505836575887","105","true"
"88","0.4014198883605543","105","true"
"89","0.37063788248545165","105","true"
"90","0.3718629354654485","105","true"
"91","0.37920426287744236","105","true"
"92","0.38207663588131274","105","true"
"93","0.4103498694516971","105","true"
"94","0.3915324082873978","105","true"
"95","0.3835316642120764","105","true"
"96","0.37068317349607677","105","true"
"97","0.36195953757225446","105","true"
"98","0.3697102889747836","105","true"
"99","0.3746445032111827","105","true"
"100","0.37574188502150957","105","true"
"101","0.3701488354478317","105","true"
"102","0.37733883987234884","105","true"
"103","0.36537827715355803","105","true"
"104","0.3731631863882444","105","true"
"105","0.3712090186656808","105","true"
"106","0.3845752808988765","105","true"
"107","0.37036175526221893","105","true"
"108","0.37086604823747676","105","true"
"109","0.38904480457578683","105","true"
"110","0.3607264495908063","105","true"
"111","0.37949329359165423","105","true"
"112","0.3762951357259973","105","true"
"113","0.38276917390500836","105","true"
"114","0.38669578313253017","105","true"
"115","0.38564916201117316","105","true"
"116","0.37422585438335815","105","true"
"117","0.37020051039008406","105","true"
"118","0.40183396984924624","105","true"
"119","0.4064999046711152","105","true"
"120","0.404882821387941","105","true"
"121","0.36524369154755604","105","true"
"122","0.3786344365935291","105","true"
"123","0.3801576642335766","105","true"
"124","0.37884950825756186","105","true"
"125","0.3728106666666665","105","true"
"126","0.3526513584574931","105","true"
"127","0.35609601745771985","105","true"
"128","0.37630396975425323","105","true"
"129","0.37101774931381537","105","true"
"130","0.35540575539568314","105","true"
"131","0.3563818343722172","105","true"
"132","0.356761904761905","105","true"
"133","0.3770308823529415","105","true"
"134","0.3862800374882846","105","true"
"135","0.3800967082015995","105","true"
"136","0.3697634719710669","105","true"
"137","0.37141376757957084","105","true"
"138","0.36396950638460096","105","true"
"139","0.37855286827903256","105","true"
"140","0.4025426731078906","105","true"
"141","0.3938403225806453","105","true"
"142","0.406206561360875","105","true"
"143","0.3871266178953294","105","true"
"144","0.3769416725228391","105","true"
"145","0.3639508340649694","105","true"
"146","0.3628061988507748","105","true"
"147","0.35747291361639816","105","true"
"148","0.3770848319709354","105","true"
"149","0.39276711323178587","105","true"
"150","0.40435412474849125","105","true"
"151","0.3780656843600217","105","true"
"152","0.36691362422083734","105","true"
"153","0.3630497917798299","105","true"
"154","0.39151510574018134","105","true"
"155","0.3936172703988294","105","true"
"156","0.3942859281437126","105","true"
"157","0.39180246913580247","105","true"
"158","0.39880517532345766","105","true"
"159","0.3851322943095323","105","true"
"160","0.3694524812305438","105","true"
"161","0.39355750798722045","105","true"
"162","0.41752887837571484","105","true"
"163","0.3975917745620716","105","true"
"164","0.38248958333333294","105","true"
"165","0.3808131197559116","105","true"
"166","0.3951678714859436","105","true"
"167","0.3944202211690361","105","true"
"168","0.42951797489895766","105","true"
"169","0.41443546182386287","105","true"
"170","0.38865566391597883","105","true"
"171","0.39539018286814237","105","true"
"172","0.38134219016891274","105","true"
"173","0.38199208890563197","105","true"
"174","0.37660338484179534","105","true"
"175","0.38451850474242133","105","true"
"176","0.37165541995692736","105","true"
"177","0.3867421570447375","105","true"
"178","0.38484158975324934","105","true"
"179","0.4018012588212855","105","true"
"180","0.4032868035190613","105","true"
"181","0.394518348623853","105","true"
"182","0.40290966971746905","105","true"
"183","0.4102919423900349","105","true"
"184","0.4043076923076922","105","true"
"185","0.39425629629629655","105","true"
"186","0.3756783091527853","105","true"
"187","0.3874144838212635","105","true"
"188","0.38193666539488763","105","true"
"189","0.38186443259710606","105","true"
"190","0.39445366421093464","105","true"
"191","0.39015201991192816","105","true"
"192","0.3953426573426574","105","true"
"193","0.3817595907928388","105","true"
"194","0.3838960939003274","105","true"
"195","0.3794229007633587","105","true"
"196","0.38566822429906533","105","true"
"197","0.41316832084261707","105","true"
"198","0.409852848101266","105","true"
"199","0.40856542810985486","105","true"
"200","0.4007502507522568","105","true"
"201","0.4214988447805083","105","true"
"202","0.4087971303308089","105","true"
"203","0.39266082895504983","105","true"
"204","0.38865721499320216","105","true"
"205","0.3970511534603813","105","true"
"206","0.3946854020296645","105","true"
"207","0.4194883720930232","105","true"
"208","0.40885373134328357","105","true"
"209","0.39523690498070213","105","true"
"210","0.38640532602310546","105","true"
"211","0.3842409826476895","105","true"
"212","0.3709488933601609","105","true"
"213","0.38662797259169707","105","true"
"214","0.3856452599388382","105","true"
"215","0.39911367708540696","105","true"
"216","0.3865495297178308","105","true"
"217","0.3635463917525773","105","true"
"218","0.3767762611275964","105","true"
"219","0.37305991694680635","105","true"
"220","0.39873808519612","105","true"
"221","0.3934165137614679","105","true"
"222","0.3920772142316428","105","true"
"223","0.38036302268891803","105","true"
"224","0.400140678999797","105","true"
"225","0.3931517663311623","105","true"
"226","0.39345504193485464","105","true"
"227","0.4067483101391653","105","true"
